niteid wstart wend conv participant nxt_agent mean.normI0 sd.normI0 max.normI0 min.normI0 median.normI0 q1.normI0 q2.5.normI0 q5.normI0 q25.normI0 q75.normI0 q95.normI0 q97.5.normI0 q99.normI0 slope.normI0 intercept.normI0 mean.normI0.slope sd.normI0.slope max.normI0.slope min.normI0.slope median.normI0.slope q1.normI0.slope q2.5.normI0.slope q5.normI0.slope q25.normI0.slope q75.normI0.slope q95.normI0.slope q97.5.normI0.slope q99.normI0.slope slope.normI0.slope intercept.normI0.slope
HelenFisher_2006.HF.words840 310.82 310.91 HelenFisher_2006 HF HF 0.774759550037436 3.21350677883056 5.65588728906952 -7.27197362860154 1.00213794033932 -6.87405875001661 -6.27718643213922 -5.28239923567691 0.502723654791311 2.47017222288032 4.34377440142662 4.99983084524807 5.39346471154094 -89.930904967488 27957.1984328005 0.774759550037436 3.21350677883056 5.65588728906952 -7.27197362860154 1.00213794033932 -6.87405875001661 -6.27718643213922 -5.28239923567691 0.502723654791311 2.47017222288032 4.34377440142662 4.99983084524807 5.39346471154094 -89.930904967488 27957.1984328005
HelenFisher_2006.HF.words841 310.91 311.07 HelenFisher_2006 HF HF -12.0853868965914 7.695746814037 1.5207295377451 -23.1631856203835 -11.5521728590409 -23.1172822669559 -23.0484272368145 -22.6076379812674 -19.2116582238348 -6.93169930152224 0.802314293040544 1.22050893310284 1.4006412958882 36.930182838494 -11496.9703623844 -12.0853868965914 7.695746814037 1.5207295377451 -23.1631856203835 -11.5521728590409 -23.1172822669559 -23.0484272368145 -22.6076379812674 -19.2116582238348 -6.93169930152224 0.802314293040544 1.22050893310284 1.4006412958882 36.930182838494 -11496.9703623844
HelenFisher_2006.HF.words842 313.57 313.74 HelenFisher_2006 HF HF 2.33544336205541 7.89999088226061 16.7273853327034 -12.6833380793624 1.84891133341761 -12.4471706872581 -12.0929195991016 -11.5691375540068 -0.685401932385709 7.00185526915008 15.1209946810467 16.0253403432233 16.4465673369114 -34.3986258203805 10791.57347332 2.33544336205541 7.89999088226061 16.7273853327034 -12.6833380793624 1.84891133341761 -12.4471706872581 -12.0929195991016 -11.5691375540068 -0.685401932385709 7.00185526915008 15.1209946810467 16.0253403432233 16.4465673369114 -34.3986258203805 10791.57347332
HelenFisher_2006.HF.words843 313.74 313.81 HelenFisher_2006 HF HF -2.02466152902788 10.9511000209376 10.6761199031543 -15.8909962720486 -1.27799212817118 -15.8072507631895 -15.6816324999009 -15.4722687277531 -12.5337656985682 8.15506672432421 10.5408725913996 10.6084962472769 10.6490704408033 -484.590190798473 152049.977403208 -2.02466152902788 10.9511000209376 10.6761199031543 -15.8909962720486 -1.27799212817118 -15.8072507631895 -15.6816324999009 -15.4722687277531 -12.5337656985682 8.15506672432421 10.5408725913996 10.6084962472769 10.6490704408033 -484.590190798473 152049.977403208
HelenFisher_2006.HF.words844 313.81 313.9 HelenFisher_2006 HF HF 1.29875223431283 10.1419580668713 11.4285102227939 -15.150883695013 4.87429573300177 -15.1093795905572 -15.0471234338736 -14.9433631727341 -7.23945635560698 9.81884794600088 11.3171854423947 11.3728478325943 11.4062452667141 296.19904219298 -92961.903165782 1.29875223431283 10.1419580668713 11.4285102227939 -15.150883695013 4.87429573300177 -15.1093795905572 -15.0471234338736 -14.9433631727341 -7.23945635560698 9.81884794600088 11.3171854423947 11.3728478325943 11.4062452667141 296.19904219298 -92961.903165782
HelenFisher_2006.HF.words845 313.9 314.2 HelenFisher_2006 HF HF 3.04386851627191 7.83308877112625 12.3085158659415 -11.7267136971573 5.72129106033045 -11.5245493630066 -11.0290577567517 -10.120977232296 -5.86224760697045 8.94993411966985 11.271078976804 12.0777430188993 12.2791345340072 56.6994241343274 -17803.2935467607 3.04386851627191 7.83308877112625 12.3085158659415 -11.7267136971573 5.72129106033045 -11.5245493630066 -11.0290577567517 -10.120977232296 -5.86224760697045 8.94993411966985 11.271078976804 12.0777430188993 12.2791345340072 56.6994241343274 -17803.2935467607
HelenFisher_2006.HF.words846 314.2 314.54 HelenFisher_2006 HF HF 5.5143377157737 4.66622629214875 13.0395226525822 -4.37397355190522 6.7442505826955 -4.32462157191459 -4.08103593915251 -3.65131619846504 3.89725051208592 8.42092854761891 11.8025700402694 12.4571958831297 12.9774821996639 20.9258890332563 -6572.92662430279 5.5143377157737 4.66622629214875 13.0395226525822 -4.37397355190522 6.7442505826955 -4.32462157191459 -4.08103593915251 -3.65131619846504 3.89725051208592 8.42092854761891 11.8025700402694 12.4571958831297 12.9774821996639 20.9258890332563 -6572.92662430279
HelenFisher_2006.HF.words847 314.54 314.68 HelenFisher_2006 HF HF 5.09849931200727 1.6327897581369 6.98298638353389 2.51095703355987 5.470214226709 2.55157538292806 2.61250290698035 2.7117526385116 3.33721087970892 6.6183711530522 6.91671190639045 6.95036530731351 6.96993795304574 11.1501844253315 -3502.85774327551 5.09849931200727 1.6327897581369 6.98298638353389 2.51095703355987 5.470214226709 2.55157538292806 2.61250290698035 2.7117526385116 3.33721087970892 6.6183711530522 6.91671190639045 6.95036530731351 6.96993795304574 11.1501844253315 -3502.85774327551
HelenFisher_2006.HF.words848 314.68 314.75 HelenFisher_2006 HF HF 0.2006079437133 3.43591259093643 4.0670480194248 -5.81260896447316 1.45355309878019 -5.74275599509974 -5.63797654103961 -5.46334411760605 -2.10082853496922 2.64018470402201 3.70589546807858 3.88647174375169 3.99481750915555 -132.071487929275 41565.1566207161 0.2006079437133 3.43591259093643 4.0670480194248 -5.81260896447316 1.45355309878019 -5.74275599509974 -5.63797654103961 -5.46334411760605 -2.10082853496922 2.64018470402201 3.70589546807858 3.88647174375169 3.99481750915555 -132.071487929275 41565.1566207161
HelenFisher_2006.HF.words849 314.75 314.88 HelenFisher_2006 HF HF -4.67661615992794 7.98802920237891 6.62968275377558 -17.4130561232801 -4.30939032754176 -17.3442358212532 -17.2410053682128 -17.0613229008146 -10.9303165264198 1.82393472601255 5.96208437876081 6.28744992046309 6.49278962045058 -127.991710722113 40289.1090840635 -4.67661615992794 7.98802920237891 6.62968275377558 -17.4130561232801 -4.30939032754176 -17.3442358212532 -17.2410053682128 -17.0613229008146 -10.9303165264198 1.82393472601255 5.96208437876081 6.28744992046309 6.49278962045058 -127.991710722113 40289.1090840635
HelenFisher_2006.HF.words850 314.88 314.96 HelenFisher_2006 HF HF 3.88861556213096 4.1099961385473 8.7667591724918 -5.92154540317262 3.99530518921662 -5.31473873976636 -4.40452874465697 -2.88751208614133 2.16998538160237 7.26913974292522 8.73403312369812 8.75039614809496 8.76021396273306 36.3752675315345 -11451.4641285092 3.88861556213096 4.1099961385473 8.7667591724918 -5.92154540317262 3.99530518921662 -5.31473873976636 -4.40452874465697 -2.88751208614133 2.16998538160237 7.26913974292522 8.73403312369812 8.75039614809496 8.76021396273306 36.3752675315345 -11451.4641285092
HelenFisher_2006.HF.words851 314.96 315.2 HelenFisher_2006 HF HF 0.0731789857755775 8.89975564836189 10.6204893347145 -15.7141042188002 1.2970444006375 -15.4998606842871 -15.1784953825175 -13.8827094524688 -6.72751875623648 8.36224422990008 10.1357277927213 10.5311603689217 10.5847577483974 -89.7990136903336 28293.9728240107 0.0731789857755775 8.89975564836189 10.6204893347145 -15.7141042188002 1.2970444006375 -15.4998606842871 -15.1784953825175 -13.8827094524688 -6.72751875623648 8.36224422990008 10.1357277927213 10.5311603689217 10.5847577483974 -89.7990136903336 28293.9728240107
HelenFisher_2006.HF.words852 315.2 315.47 HelenFisher_2006 HF HF -0.926332174405772 8.96404318869926 15.3324658935528 -17.2789987414397 -1.73601799893497 -16.5970164970311 -15.6619901545219 -14.6409469608124 -6.65428340763904 5.20102694780917 14.3453166289246 14.806424993734 15.1038515232354 -49.6951413365608 15669.6033638817 -0.926332174405772 8.96404318869926 15.3324658935528 -17.2789987414397 -1.73601799893497 -16.5970164970311 -15.6619901545219 -14.6409469608124 -6.65428340763904 5.20102694780917 14.3453166289246 14.806424993734 15.1038515232354 -49.6951413365608 15669.6033638817
HelenFisher_2006.HF.words853 315.47 315.85 HelenFisher_2006 HF HF -3.71581361858868 11.5781100567463 13.2114927406076 -22.1364345919147 -8.3740710728152 -22.1189116022263 -21.870535585295 -21.240766607517 -12.2373330153459 9.00508521494515 12.7191385598223 12.9901543662343 13.1896455926888 40.4549793018 -12773.2467405685 -3.71581361858868 11.5781100567463 13.2114927406076 -22.1364345919147 -8.3740710728152 -22.1189116022263 -21.870535585295 -21.240766607517 -12.2373330153459 9.00508521494515 12.7191385598223 12.9901543662343 13.1896455926888 40.4549793018 -12773.2467405685
HelenFisher_2006.HF.words854 315.85 316.05 HelenFisher_2006 HF HF -0.156441203461757 3.39904891768271 6.24915873205996 -4.09959137306944 -1.70932967958908 -4.04887125462853 -3.97279107696716 -3.87471161256439 -2.56113586698723 1.9277374029981 5.87715354076418 6.00694587443906 6.1522735890116 -32.7319918843777 10341.9312536326 -0.156441203461757 3.39904891768271 6.24915873205996 -4.09959137306944 -1.70932967958908 -4.04887125462853 -3.97279107696716 -3.87471161256439 -2.56113586698723 1.9277374029981 5.87715354076418 6.00694587443906 6.1522735890116 -32.7319918843777 10341.9312536326
HelenFisher_2006.HF.words856 316.44 316.65 HelenFisher_2006 HF HF 6.38300650193577 6.46136707182815 12.343908063309 -6.92604338447276 8.92406519115619 -6.92586393543796 -6.92559476188576 -6.81432255081155 2.44692483970052 11.660708192221 12.2466836603245 12.3365169904561 12.3409516341679 -74.6078295027263 23622.9333227569 6.38300650193577 6.46136707182815 12.343908063309 -6.92604338447276 8.92406519115619 -6.92586393543796 -6.92559476188576 -6.81432255081155 2.44692483970052 11.660708192221 12.2466836603245 12.3365169904561 12.3409516341679 -74.6078295027263 23622.9333227569
HelenFisher_2006.HF.words857 316.65 316.93 HelenFisher_2006 HF HF -1.45374412651314 7.33056024927649 7.32662248403683 -11.6365165873593 -2.58938522136059 -11.5662682025982 -11.4686799973114 -11.3708710090594 -8.48303393064784 6.65550544517766 7.23138825922866 7.27469140694857 7.30516759316124 -54.2015565981042 17168.9208162777 -1.45374412651314 7.33056024927649 7.32662248403683 -11.6365165873593 -2.58938522136059 -11.5662682025982 -11.4686799973114 -11.3708710090594 -8.48303393064784 6.65550544517766 7.23138825922866 7.27469140694857 7.30516759316124 -54.2015565981042 17168.9208162777
HelenFisher_2006.HF.words858 316.93 317.24 HelenFisher_2006 HF HF 0.694890720535493 12.078798606149 11.1728986060941 -22.6753855793761 5.459513750015 -22.5528113040692 -22.4177128734428 -22.3354641771673 -2.41482585504259 9.90288068481144 10.8772415757567 10.9817642170245 11.0832911931747 89.0255880258374 -28227.7214425339 0.694890720535493 12.078798606149 11.1728986060941 -22.6753855793761 5.459513750015 -22.5528113040692 -22.4177128734428 -22.3354641771673 -2.41482585504259 9.90288068481144 10.8772415757567 10.9817642170245 11.0832911931747 89.0255880258374 -28227.7214425339
HelenFisher_2006.HF.words859 317.24 317.9 HelenFisher_2006 HF HF 3.75085882616892 7.33795864807904 10.6323827929347 -22.0757065146865 6.78360692407363 -21.9867611705295 -21.5457123364382 -14.0942809162623 1.73995092667678 7.75762452728768 10.1858701912946 10.5058938726089 10.5872407765056 -1.39528169386531 446.848898007087 3.75085882616892 7.33795864807904 10.6323827929347 -22.0757065146865 6.78360692407363 -21.9867611705295 -21.5457123364382 -14.0942809162623 1.73995092667678 7.75762452728768 10.1858701912946 10.5058938726089 10.5872407765056 -1.39528169386531 446.848898007087
HelenFisher_2006.HF.words860 317.9 318.33 HelenFisher_2006 HF HF -0.0533513693962352 9.39702599483349 16.1954358443796 -16.8232978862057 0.862360524735458 -16.7312662429082 -16.5289039381622 -15.9113759094237 -6.51145786013986 3.97821880006006 15.002715713479 15.6092296402344 16.0403253216724 -21.459405391077 6826.49707701406 -0.0533513693962352 9.39702599483349 16.1954358443796 -16.8232978862057 0.862360524735458 -16.7312662429082 -16.5289039381622 -15.9113759094237 -6.51145786013986 3.97821880006006 15.002715713479 15.6092296402344 16.0403253216724 -21.459405391077 6826.49707701406
HelenFisher_2006.HF.words861 318.33 318.68 HelenFisher_2006 HF HF -3.95828295385479 10.5747558821781 9.98706858254753 -21.5274303066629 -6.60479972101566 -20.985378009241 -20.3646352543654 -19.7424443755661 -13.086184170507 6.43868086458513 9.32663518690785 9.68327872553012 9.86480994991016 66.6540444602974 -21232.7986648711 -3.95828295385479 10.5747558821781 9.98706858254753 -21.5274303066629 -6.60479972101566 -20.985378009241 -20.3646352543654 -19.7424443755661 -13.086184170507 6.43868086458513 9.32663518690785 9.68327872553012 9.86480994991016 66.6540444602974 -21232.7986648711
HelenFisher_2006.HF.words862 319.29 319.4 HelenFisher_2006 HF HF 13.2673846222773 3.32874851223091 16.7053393009717 8.38430091912584 14.4411143835797 8.40229826346477 8.42929427997317 8.47428764082049 10.598920433197 16.3056324538327 16.539873848808 16.6226065748898 16.6722462105389 -122.120667071672 39013.2874753918 2.00358042911774 3.16593191583018 5.16031078348602 -2.75167403570379 3.17731019042032 -2.72805220487834 -2.69261945864015 -2.63356488157651 -0.549837445465666 4.85933746588055 5.05885589067517 5.1095833370806 5.14001980492385 -114.514827391032 36573.0498745027
HelenFisher_2006.HF.words863 319.4 319.52 HelenFisher_2006 HF HF 11.9766153575365 1.01561143857214 13.2649110964152 9.11798380033218 12.0727572254408 9.40275102695683 9.82990186689381 10.5418199334555 11.4797745520357 12.7376547602762 13.1004540654021 13.1826825809086 13.2320196902126 -10.2280904954808 3279.41447118325 1.47978659435651 0.951617652838322 2.89591157156509 -0.944225552526014 1.61669575752435 -0.69675002187379 -0.325536725895454 0.293152100735106 0.801524218270433 2.09900586970552 2.68799259951972 2.7919520855424 2.85432777715601 -2.62225081484972 839.176870296879
HelenFisher_2006.HF.words864 319.52 319.81 HelenFisher_2006 HF HF 7.07771058235874 8.55303176677698 16.2011086064906 -6.73476567592994 11.0229443272607 -6.61807141476334 -6.41732508973103 -5.64456664738613 -2.08626417479894 14.7263371465443 16.067104287237 16.1101983606022 16.16324497356 53.9222951594754 -17229.8477704415 -1.85960147319604 8.91130677727964 7.11040146493976 -16.4901848567962 1.7788420997141 -16.3949659076691 -16.2110930420964 -15.2091508696288 -11.7138541173355 5.98836153795217 6.94060495895365 7.0655097448506 7.09401314404876 61.5281348401051 -19670.0853713274
HelenFisher_2006.HF.words865 319.81 320.19 HelenFisher_2006 HF HF 2.59013756492819 10.3576745246928 16.2660936676463 -17.267525744889 2.7388696625051 -16.5991047348256 -16.0701984318182 -15.9149849866994 -4.30437100298983 11.7947796404546 15.7029668048052 16.0843926156879 16.2220129718404 -11.7951357213962 3777.01523143603 -3.79058972402792 10.2843414467703 8.65820569072293 -23.852779815173 -3.07940897779937 -23.2650543401266 -22.7660830485679 -22.5941352918456 -10.9551163578457 5.7622404502684 8.20897936732699 8.48673097783091 8.64275874430297 -4.18929604076462 1336.7776305495
HelenFisher_2006.HF.words866 320.19 320.25 HelenFisher_2006 HF HF 10.9533777758209 3.42527947513334 13.7491669495605 4.37017599494168 12.6870638299823 4.55710592084149 4.83750080969119 5.3048256244407 9.40699416093415 13.5596457150148 13.6848538771311 13.7170104133458 13.7363043350746 -166.840098896293 53436.5389169642 6.25999643281985 3.30028747161694 8.95352221589544 -0.118678566731496 7.99368248698138 0.0641608235417788 0.338419908951691 0.795518384634879 4.81587620859685 8.7128692860177 8.9096618215988 8.93159201874712 8.94475013703611 -159.23425921567 50996.3013160804
HelenFisher_2006.HF.words867 320.25 320.32 HelenFisher_2006 HF HF 11.0503204882653 2.74415890337789 13.8383383146878 5.06661975043038 11.7885297412918 5.31569339675468 5.68930386624113 6.31198798205187 10.5142609967855 13.0147339147051 13.6464995845286 13.7424189496082 13.7999705686559 80.8226579738736 -25875.1667704739 6.84269025091816 2.8396679169216 9.65627392500695 0.628896884089265 7.63203119927637 0.882572382993448 1.26308563134972 1.89727437861018 6.26828198793951 8.8965841441889 9.44142593194817 9.54884992847756 9.61330432639519 88.4284976545018 -28315.4043713593
HelenFisher_2006.HF.words868 320.32 320.54 HelenFisher_2006 HF HF 11.4488145761472 3.67363675964989 17.122959705604 3.88792632981596 10.4235840769396 4.11857672458194 4.4645523167309 5.16461444552391 9.3948262176319 14.8259784130832 16.5177594778432 16.7953464680802 16.9919144105944 -6.2921432813012 2027.66381564685 8.37886455993644 3.64432929937973 14.1680560038903 1.39320788608995 7.43043011545952 1.61209799092955 1.94043314818895 2.63410381506545 5.89876745659643 11.801512343323 13.3642424882849 13.7339975349248 13.9944326163041 1.31369639933254 -412.573785240355
HelenFisher_2006.HF.words869 320.54 320.61 HelenFisher_2006 HF HF 4.00195616337889 5.87767144887765 10.3453566162998 -4.85000946325467 4.35389526428884 -4.65464450242791 -4.36159706118777 -3.87318465912087 -0.684973938898564 9.77199432795269 10.2697581797078 10.3075573980038 10.3302369289814 -280.628607713348 89966.022646915 1.99298882530654 5.72734504140871 8.15742834456524 -6.62888417233321 2.34492792621649 -6.43812106408633 -6.15197640171602 -5.67506863109883 -2.57889496247378 7.57128313238545 8.10483917087283 8.13113375771903 8.14691050982676 -273.022768032706 87525.7850460252
HelenFisher_2006.HF.words870 320.61 320.85 HelenFisher_2006 HF HF 2.19376788519015 7.3948928965683 10.0649508919634 -12.4448856481682 6.09862009016434 -12.2226701175849 -11.8893468217101 -11.4287286609338 -1.56801490366501 7.552260239556 9.59527999864508 9.75249337386656 9.93996788472464 55.3444544242849 -17748.3145043562 1.36082953975322 7.69402536606793 9.10418330819642 -13.9681018805864 5.39351098305747 -13.7637824433695 -13.4573032875442 -12.9263790456865 -1.92798506728104 7.00440902427417 8.66007826254418 8.74698555668407 8.96130420759148 62.9502941049152 -20188.5521052423
